end_hour,bokhoven_in_flow_vol,bokhoven_flow_value,bokhoven_level_value,bokhoven_last_in_flow_vol,bokhoven_vol_remain
2020-05-19 05:00:00,0.28793938145133047,0.0,0.18344827586206897,0.2883289148540542,3.406905142260264
2020-05-19 06:00:00,0.228014959422711,0.0,0.2358823529411765,0.28793938145133047,3.6349201016829755
2020-05-19 07:00:00,0.30431396905545566,0.0,0.30586206896551726,0.228014959422711,3.9392340707384306
2020-05-19 08:00:00,0.757256644736546,0.0,0.48,0.30431396905545566,4.696490715474977
2020-05-19 09:00:00,2.3630592783906947,4.0,0.25,0.757256644736546,3.69631213717938
2020-05-19 10:00:00,1.7578072625628252,3.3333333333333335,-0.07833333333333334,2.3630592783906947,2.2685209783081293
2020-05-19 11:00:00,2.732371913169856,2.333333333333333,0.17,1.7578072625628252,3.3484239360330856
2020-05-19 12:00:00,2.391731382880775,1.6666666666666665,0.32,2.732371913169856,4.000714313182388
2020-05-19 13:00:00,1.0200030897579766,3.3333333333333335,-0.14941176470588236,2.391731382880775,1.9594291329269238
2020-05-19 14:00:00,1.5380897464545729,0.0,0.2042857142857143,1.0200030897579766,3.4975188793814973
2020-05-19 15:00:00,1.3182448040946582,0.6666666666666666,0.44833333333333336,1.5380897464545729,4.558784969187902
2020-05-19 16:00:00,1.1003598888420405,3.0,0.028181818181818183,1.3182448040946582,2.7317130340010176
2020-05-19 17:00:00,0.9673169797498173,0.0,0.250625,1.1003598888420405,3.699030013750835
2020-05-19 18:00:00,1.108152402088873,1.9999999999999998,0.26,0.9673169797498173,3.739798162322667
2020-05-19 19:00:00,1.5589081134699492,1.6666666666666665,0.1481818181818182,1.108152402088873,3.25354533572046
2020-05-19 20:00:00,1.4274146564890584,0.0,0.4764285714285714,1.5589081134699492,4.680959992209518
2020-05-19 21:00:00,2.2799101753694657,4.0,0.23857142857142857,1.4274146564890584,3.646613822729909
2020-05-19 22:00:00,1.3304652930743717,3.3333333333333335,-0.16285714285714287,2.2799101753694657,1.9009605276922525
2020-05-19 23:00:00,1.4909494334841193,0.0,0.18,1.3304652930743717,3.3919099611763723
2020-05-20 00:00:00,2.3204626194514995,4.0,-0.07888888888888888,1.4909494334841193,2.266105088022391
2020-05-20 01:00:00,1.437454720014204,0.0,0.2516666666666667,2.3204626194514995,3.703559808036595
2020-05-20 02:00:00,0.8471939583095284,0.0,0.4464864864864865,1.437454720014204,4.550753766346124
2020-05-20 03:00:00,0.32384569253299467,2.333333333333333,0.09,0.8471939583095284,3.0005357348867907
2020-05-20 04:00:00,0.7986533002006059,1.0,0.0,0.32384569253299467,2.6091615085972095
2020-05-20 05:00:00,1.9568711314479073,0.0,0.45,0.7986533002006059,4.566032640045116
2020-05-20 06:00:00,0.27429646628842524,0.0,0.454468085106383,1.9568711314479073,4.585462566172969
2020-05-20 07:00:00,0.4363934125757414,3.3333333333333335,-0.15375,0.27429646628842524,1.9405638720191745
2020-05-20 08:00:00,1.4948321143004846,0.0,0.19,0.4363934125757414,3.435395986319659
2020-05-20 09:00:00,2.6899212695775994,3.3333333333333335,0.03,1.4948321143004846,2.73961958402707
2020-05-20 10:00:00,2.277580566879647,1.6666666666666665,0.36,2.6899212695775994,4.174658413755535
2020-05-20 11:00:00,2.0710219474490343,3.0,0.25,2.277580566879647,3.69631213717938
2020-05-20 12:00:00,1.5464717691581376,3.3333333333333335,-0.15,2.0710219474490343,1.9568711314479068
2020-05-20 13:00:00,2.1634297508785187,0.0,0.3475,1.5464717691581376,4.120300882326426
2020-05-20 14:00:00,1.1202695640927043,3.666666666666667,-0.11615384615384615,2.1634297508785187,2.104054601163647
2020-05-20 15:00:00,1.0486822217246483,0.0,0.125,1.1202695640927043,3.152736822888295
2020-05-20 16:00:00,1.3408191085846781,0.0,0.43333333333333335,1.0486822217246483,4.493555931472971
2020-05-20 17:00:00,1.7754661932276272,3.3333333333333335,0.11,1.3408191085846781,3.0875077851733645
2020-05-20 18:00:00,1.5905299788427838,0.0,0.4647368421052631,1.7754661932276272,4.630117308677329
2020-05-20 19:00:00,1.369094561336836,3.666666666666667,0.07,1.5905299788427838,2.913563684600217
2020-05-20 20:00:00,1.7595114788745283,0.0,0.4746153846153846,1.369094561336836,4.673075163474746
2020-05-20 21:00:00,1.809966418303598,3.1666666666666665,0.14333333333333334,1.7595114788745283,3.2324612023176535
2020-05-20 22:00:00,1.9817850000195816,3.666666666666667,-0.14875,1.809966418303598,1.9623068845908178
2020-05-20 23:00:00,2.371800288023434,0.0,0.39666666666666667,1.9817850000195816,4.334107172614253
2020-05-21 00:00:00,2.5522155232905233,3.666666666666667,0.12857142857142856,2.371800288023434,3.168267546153754
2020-05-21 01:00:00,1.4544408141608305,0.0,0.4573913043478261,2.5522155232905233,4.598174484716242
2020-05-21 02:00:00,0.81605576350386,4.0,-0.09333333333333332,1.4544408141608305,2.203291940593199
2020-05-21 03:00:00,0.8945696600904722,0.0,0.11238095238095239,0.81605576350386,3.097861600683671
2020-05-21 04:00:00,0.6446544382104509,0.0,0.260625,0.8945696600904722,3.7425160388941223
2020-05-21 05:00:00,0.3125558057173738,0.0,0.3325,0.6446544382104509,4.055071844611496
2020-05-21 06:00:00,0.2152558244592696,0.0,0.382,0.3125558057173738,4.270327669070766
2020-05-21 07:00:00,0.17862721097319356,0.0,0.4230769230769231,0.2152558244592696,4.448954880043959
2020-05-21 08:00:00,0.432470909392027,0.0,0.40897435897435896,0.17862721097319356,4.387628434329068
2020-05-21 09:00:00,1.4860512823003968,3.0,0.12,0.432470909392027,3.1309938103166512
2020-05-21 10:00:00,2.3808598765949545,4.666666666666666,-0.125,1.4860512823003968,2.0655861943061242
2020-05-21 11:00:00,2.109072219449409,0.0,0.36000000000000004,2.3808598765949545,4.174658413755535
2020-05-21 12:00:00,2.7183942622309396,3.666666666666667,0.21,2.109072219449409,3.5223680366062324
2020-05-21 13:00:00,1.9279335445088461,4.0,-0.07555555555555557,2.7183942622309396,2.2806004297368196
2020-05-21 14:00:00,1.5352982765865986,0.0,0.27749999999999997,1.9279335445088461,3.8158987063234187
2020-05-21 15:00:00,1.1429906381411636,3.0,-0.19545454545454546,1.5352982765865986,1.7592073807966033
2020-05-21 16:00:00,2.1001773506701022,0.0,0.2875,1.1429906381411636,3.8593847314667054
2020-05-21 17:00:00,1.388305471538763,3.666666666666667,-0.165,2.1001773506701022,1.8916420937329765
2020-05-21 18:00:00,1.505099648014872,0.0,0.1811111111111111,1.388305471538763,3.3967417417478485
2020-05-21 19:00:00,1.4038048196057076,0.0,0.44,1.505099648014872,4.52254661490183
2020-05-21 20:00:00,1.969295710060274,3.3333333333333335,0.175,1.4038048196057076,3.3701669486047283
2020-05-21 21:00:00,2.7680062948844957,4.166666666666667,0.010000000000000002,1.969295710060274,2.652647533740496
2020-05-21 22:00:00,1.6089829303016114,0.0,0.38,2.7680062948844957,4.261630464042109
2020-05-21 23:00:00,2.2667090605938234,3.666666666666667,0.08,1.6089829303016114,2.9570497097435036
2020-05-22 00:00:00,2.031763730305789,1.6666666666666665,0.29,2.2667090605938234,3.870256237752527
2020-05-22 01:00:00,2.4654160365957885,1.9999999999999998,0.3383333333333334,2.031763730305789,4.080438692611747
2020-05-22 02:00:00,0.6637946166051979,0.0,0.45499999999999996,2.4654160365957885,4.5877756526167595
2020-05-22 03:00:00,0.2642380000026103,3.3333333333333335,-0.1298214285714286,0.6637946166051979,2.0446197178977537
2020-05-22 04:00:00,0.31884574863988513,0.0,-0.05650000000000001,0.2642380000026103,2.363465466537639
2020-05-22 05:00:00,0.40561239258649673,0.0,0.036774193548387096,0.31884574863988513,2.7690778591241347
2020-05-22 06:00:00,0.29835945290617377,0.0,0.10538461538461538,0.40561239258649673,3.067437312030309
2020-05-22 07:00:00,0.4766737371475674,0.0,0.215,0.29835945290617377,3.544111049177876
2020-05-26 00:00:00,1.5136481828720982,3.3333333333333335,-0.1875,0.4766737371475674,1.7937985371605814
2020-05-26 01:00:00,1.212172950869119,0.0,0.09125,1.5136481828720982,3.0059714880297013
2020-05-26 02:00:00,0.7338266742929642,0.0,0.26,1.212172950869119,3.739798162322667
2020-05-26 03:00:00,0.5288840895805157,0.0,0.3816216216216216,0.7338266742929642,4.268682251903182
2020-05-26 04:00:00,0.236469952941333,0.0,0.436,0.5288840895805157,4.505152204844515
2020-05-26 05:00:00,0.14567818423001083,0.0,0.4695,0.236469952941333,4.6508303890745255
2020-05-26 06:00:00,0.045660326400451194,0.0,0.48,0.14567818423001083,4.696490715474977
2020-05-26 07:00:00,0.15627790285868712,3.666666666666667,-0.13874999999999998,0.045660326400451194,2.0057929097341045
2020-05-26 08:00:00,1.1904299382974761,0.0,0.135,0.15627790285868712,3.1962228480315815
2020-05-26 09:00:00,3.114686550887921,4.0,0.0475,1.1904299382974761,2.815720128027822
2020-05-26 10:00:00,1.9901445294742086,0.0,0.45999999999999996,3.114686550887921,4.6095186651884035
2020-05-26 11:00:00,2.0029926732665437,3.666666666666667,0.2,1.9901445294742086,3.478882011462946
2020-05-26 12:00:00,2.162135523939732,3.666666666666667,-0.043333333333333335,2.0029926732665437,2.420722066309633
2020-05-26 13:00:00,1.470575796512225,0.0,0.2948387096774194,2.162135523939732,3.8912978628218595
2020-05-26 14:00:00,0.8051928526531167,0.0,0.48,1.470575796512225,4.696490715474977
2020-05-26 15:00:00,1.2000072176445091,3.666666666666667,0.054285714285714284,0.8051928526531167,2.845228502232195
2020-05-26 16:00:00,1.22433868409373,0.0,0.3358333333333334,1.2000072176445091,4.0695671863259255
2020-05-26 17:00:00,0.7354047961731648,0.0,0.475,1.22433868409373,4.674747702903334
2020-05-26 18:00:00,0.9880211949222049,3.3333333333333335,0.0,0.7354047961731648,2.6091615085972095
2020-05-26 19:00:00,2.0320657165915077,0.0,0.4488888888888889,0.9880211949222049,4.56120085947364
2020-05-26 20:00:00,1.069031451439133,3.666666666666667,-0.011666666666666667,2.0320657165915077,2.5584278125967077
2020-05-26 21:00:00,2.1815489280215568,0.0,0.49,1.069031451439133,4.739976740618263
2020-05-26 22:00:00,2.536684800025064,3.3333333333333335,0.27999999999999997,2.1815489280215568,3.82677021260924
2020-05-26 23:00:00,1.4640295131573253,4.0,-0.12333333333333334,2.536684800025064,2.0728338651633385
2020-05-27 00:00:00,2.1105217536208523,0.0,0.362,1.4640295131573253,4.1833556187841925
2020-05-27 01:00:00,1.675868578498192,3.666666666666667,0.004285714285714287,2.1105217536208523,2.627798376515761
2020-05-27 02:00:00,0.8331776245940664,0.0,0.19588235294117648,1.675868578498192,3.460976001109828
2020-05-27 03:00:00,0.744485013788869,0.0,0.3670833333333334,0.8331776245940664,4.205461014898696
2020-05-27 04:00:00,0.4901044659987634,0.0,0.4797872340425532,0.744485013788869,4.69556548089746
2020-05-27 05:00:00,0.19298080200555495,3.3333333333333335,-0.176,0.4901044659987634,1.8438074660753614
2020-05-27 06:00:00,0.17104503223026146,0.0,-0.13666666666666666,0.19298080200555495,2.014852498305623
2020-05-27 07:00:00,0.3589728742220344,0.0,-0.05411764705882353,0.17104503223026146,2.3738253725276572
2020-05-27 08:00:00,1.1485426640785747,0.0,0.21,0.3589728742220344,3.5223680366062324
2020-05-27 09:00:00,1.739441005731471,3.3333333333333335,-0.16999999999999998,1.1485426640785747,1.8698990811613334
2020-05-27 10:00:00,2.576546989739743,0.0,0.4225,1.739441005731471,4.446446070901078
2020-05-27 11:00:00,10.118654475528544,2.333333333333333,0.13,2.576546989739743,3.174479835459938
2020-05-27 12:00:00,1.9025136000187959,3.3333333333333335,-0.16,10.118654475528544,1.91338510630462
2020-05-27 13:00:00,1.6168345737302614,0.0,0.15555555555555556,1.9025136000187959,3.2856107886038934
2020-05-27 14:00:00,1.3891369142994396,0.0,0.44,1.6168345737302614,4.52254661490183
2020-05-27 15:00:00,1.8644633280184224,4.0,0.09875,1.3891369142994396,3.038586006887167
2020-05-27 16:00:00,1.805446579609675,1.0,0.38,1.8644633280184224,4.261630464042109
2020-05-27 17:00:00,1.0329922089897994,1.9999999999999998,-0.017692307692307695,1.805446579609675,2.5322246948821636
2020-05-27 18:00:00,2.547486617168032,3.3333333333333335,-0.02,1.0329922089897994,2.5221894583106357
2020-05-27 19:00:00,1.4958027845045747,0.6666666666666666,0.1442857142857143,2.547486617168032,3.236602728521776
2020-05-28 21:00:00,3.543593358402356,4.333333333333333,0.06666666666666667,1.4958027845045747,2.899068342885788
2020-05-28 22:00:00,2.1472519141436663,1.9999999999999998,0.25,3.543593358402356,3.69631213717938
2020-05-28 23:00:00,2.2849576604307402,1.9999999999999998,0.2985714285714286,2.1472519141436663,3.9075299735896305
2020-05-29 00:00:00,1.1846835706892558,3.0,-0.11,2.2849576604307402,2.1308152320210545
2020-05-29 01:00:00,1.4977829517209214,0.3333333333333333,0.12142857142857143,1.1846835706892558,3.1372060996228353
2020-05-29 02:00:00,1.6628836757523267,0.0,0.41785714285714287,1.4977829517209214,4.42625613065598
2020-05-29 03:00:00,0.41311723886122403,3.666666666666667,-0.14882352941176472,1.6628836757523267,1.9619871344059407
2020-05-29 04:00:00,0.2558001479016872,0.0,-0.09,0.41311723886122403,2.217787282307628
2020-05-29 05:00:00,0.17394410057314735,0.0,-0.05,0.2558001479016872,2.391731382880775
2020-05-29 06:00:00,0.1739441005731473,0.0,-0.01,0.17394410057314735,2.5656754834539224
2020-05-29 07:00:00,0.217430125716434,0.0,0.04,0.1739441005731473,2.7831056091703568
2020-05-29 08:00:00,0.9512568000093996,0.0,0.25875,0.217430125716434,3.7343624091797554
2020-05-29 09:00:00,1.8332724587936227,3.666666666666667,-0.07333333333333333,0.9512568000093996,2.2902639908797724
2020-05-29 10:00:00,2.3627406994519182,0.0,0.47,1.8332724587936227,4.65300469033169
2020-05-29 11:00:00,2.2768040307163746,3.666666666666667,0.18,2.3627406994519182,3.3919099611763723
2020-05-29 12:00:00,2.8813374338243896,3.666666666666667,-0.004285714285714282,2.2768040307163746,2.5905246406786575
2020-05-29 13:00:00,1.765984423676075,0.0,0.4018181818181818,2.8813374338243896,4.356509064354734
2020-05-29 14:00:00,1.0551316351273081,3.666666666666667,-0.05375,1.765984423676075,2.375424123452043
2020-05-29 15:00:00,1.286099193612707,0.0,0.242,1.0551316351273081,3.6615233170647503
2020-05-29 16:00:00,1.166999628596406,0.3333333333333333,0.4471428571428572,1.286099193612707,4.553608061432749
2020-05-29 17:00:00,1.11718478580783,2.6666666666666665,0.01636363636363637,1.166999628596406,2.6803204588316785
2020-05-29 18:00:00,2.389754745374262,3.666666666666667,-0.19090909090909092,1.11718478580783,1.7789737558617336
2020-05-29 19:00:00,1.7144035973156406,0.0,0.2033333333333333,2.389754745374262,3.4933773531773746
2020-05-29 20:00:00,1.538647579028192,3.0,-0.02,1.7144035973156406,2.5221894583106357
2020-05-29 21:00:00,2.319089954516422,0.6666666666666666,0.35250000000000004,1.538647579028192,4.1420438948980705
2020-05-29 22:00:00,1.819165385160832,4.333333333333333,-0.006666666666666668,2.319089954516422,2.5801708251683513
2020-05-29 23:00:00,2.456442729820189,3.0,-0.06,1.819165385160832,2.3482453577374884
2020-05-30 00:00:00,1.4171079037765266,0.3333333333333333,0.1490909090909091,2.456442729820189,3.2574986107334856
2020-05-30 01:00:00,1.337524712740488,0.0,0.45666666666666667,1.4171079037765266,4.595023323473974
2020-05-30 02:00:00,0.914606646242803,3.666666666666667,-0.06272727272727273,1.337524712740488,2.33638553269841
2020-05-30 03:00:00,0.8054797839040627,0.0,0.1225,0.914606646242803,3.141865316602473
2020-05-30 04:00:00,0.36073634493862955,0.0,0.20545454545454545,0.8054797839040627,3.502601661541102
2020-05-30 05:00:00,0.38698169849732966,0.0,0.29444444444444445,0.36073634493862955,3.8895833600384324
2020-05-30 06:00:00,0.23434135771660103,0.0,0.34833333333333333,0.38698169849732966,4.123924717755034
2020-05-30 07:00:00,0.25076941165962086,0.0,0.40599999999999997,0.23434135771660103,4.374694129414655
2020-05-30 08:00:00,0.4495424353897688,0.0,0.4177777777777778,0.25076941165962086,4.4259110034723035
2020-05-30 09:00:00,2.231994180928837,3.0,0.2842857142857143,0.4495424353897688,3.8454070805277922
2020-05-30 10:00:00,1.6524689554448992,3.666666666666667,-0.12,2.231994180928837,2.0873292068777674
2020-05-30 11:00:00,2.656789059944618,0.0,0.43333333333333335,1.6524689554448992,4.493555931472971
2020-05-30 12:00:00,3.4358705361972146,4.999999999999999,0.34,2.656789059944618,4.087686363468961
2020-05-30 13:00:00,1.8795626423042848,2.333333333333333,0.20500000000000002,3.4358705361972146,3.500625024034589
2020-05-30 14:00:00,1.6669642971593266,3.3333333333333335,-0.185,1.8795626423042848,1.8046700434464031
2020-05-30 15:00:00,1.6307259428732552,0.0,0.19,1.6669642971593266,3.435395986319659
2020-05-30 16:00:00,1.940563872019173,4.0,-0.15,1.6307259428732552,1.9568711314479068
2020-05-30 17:00:00,1.537823980067143,0.0,0.20363636363636364,1.940563872019173,3.49469511151505
2020-05-30 18:00:00,1.5947229025760523,3.3333333333333335,-0.19,1.537823980067143,1.7829270308747596
2020-05-30 19:00:00,2.109072219449411,0.0,0.29500000000000004,1.5947229025760523,3.891999250324171
2020-05-30 20:00:00,1.478771934560065,3.666666666666667,-0.1075,2.109072219449411,2.141686738306876
2020-05-30 21:00:00,2.80364067659913,2.6666666666666665,0.07,1.478771934560065,2.913563684600217
2020-05-30 22:00:00,2.7607154831293186,0.6666666666666666,0.41714285714285715,2.80364067659913,4.423149986002889
2020-05-30 23:00:00,2.312697257818771,4.0,0.17833333333333334,2.7607154831293186,3.3846622903191577
2020-05-31 00:00:00,1.626743706138522,1.6666666666666665,0.32,2.312697257818771,4.000714313182388
2020-05-31 01:00:00,1.2688999131553953,1.8333333333333333,0.043333333333333335,1.626743706138522,2.7976009508847857
2020-05-31 02:00:00,0.8414927321586901,0.0,0.2368421052631579,1.2688999131553953,3.639093683043476
2020-05-31 03:00:00,0.5192574712833267,0.0,0.35624999999999996,0.8414927321586901,4.158351154326803
2020-05-31 04:00:00,0.6036980384475243,0.0,0.4181818181818182,0.5192574712833267,4.427668014589203
2020-05-31 05:00:00,1.6748237843876077,4.0,0.12142857142857144,0.6036980384475243,3.1372060996228353
2020-05-31 06:00:00,0.4721339872699711,0.0,0.23,1.6748237843876077,3.6093400868928063
2020-05-31 07:00:00,0.26760630857407297,0.0,0.2915384615384616,0.4721339872699711,3.8769463954668795
2020-05-31 08:00:00,0.39244943020795947,0.0,0.3817857142857143,0.26760630857407297,4.269395825674838
2020-05-31 09:00:00,0.6793138356312027,1.3333333333333333,0.32,0.39244943020795947,4.000714313182388
2020-05-31 10:00:00,2.904866479571558,2.333333333333333,0.41,0.6793138356312027,4.3920885394719695
2020-05-31 11:00:00,2.753597234965984,4.333333333333333,0.27749999999999997,2.904866479571558,3.8158987063234187
2020-05-31 12:00:00,2.601396146964478,3.3333333333333335,0.11,2.753597234965984,3.0875077851733645
2020-05-31 13:00:00,2.130815232021053,4.333333333333333,-0.16,2.601396146964478,1.91338510630462
2020-05-31 14:00:00,3.0447982961933495,1.9999999999999998,0.19,2.130815232021053,3.435395986319659
2020-05-31 15:00:00,2.0838347941430384,1.6666666666666665,0.2557142857142857,3.0447982961933495,3.7211612944041152
2020-05-31 16:00:00,1.659245998324369,3.666666666666667,-0.21,2.0838347941430384,1.6959549805881862
2020-05-31 17:00:00,2.4593763108814435,0.0,0.3555555555555555,1.659245998324369,4.155331291469629
2020-05-31 18:00:00,1.2674501678047307,3.3333333333333335,-0.0775,2.4593763108814435,2.2721448137367366
2020-05-31 19:00:00,1.4241673234426429,0.0,0.25,1.2674501678047307,3.69631213717938
2020-05-31 20:00:00,1.480854463361569,3.8333333333333335,-0.12785714285714286,1.4241673234426429,2.053161615693756
2020-05-31 21:00:00,2.0888822792043142,0.0,0.35250000000000004,1.480854463361569,4.1420438948980705
2020-05-31 22:00:00,1.8450499239365965,3.3333333333333335,0.0325,2.0888822792043142,2.750491090312891
2020-05-31 23:00:00,2.7598095242721694,4.0,-0.15,1.8450499239365965,1.9568711314479068
2020-06-01 00:00:00,1.907172816998436,0.0,0.2885714285714286,2.7598095242721694,3.8640439484463434
2020-06-01 01:00:00,0.9574690893155829,0.0,0.4168181818181818,1.907172816998436,4.421738102069665
2020-06-01 02:00:00,0.6753684869841167,3.0,-0.05291666666666667,0.9574690893155829,2.3790479588806503
2020-06-01 03:00:00,0.5034542791886484,0.0,0.06285714285714286,0.6753684869841167,2.8825022380692977
2020-06-01 04:00:00,0.4644221798553986,0.0,0.1696551724137931,0.5034542791886484,3.346924417924696
2020-06-01 05:00:00,0.5011624736763519,0.0,0.28490196078431373,0.4644221798553986,3.8480868916010476
2020-06-01 06:00:00,0.24859658051824904,0.0,0.3420689655172414,0.5011624736763519,4.096683472119297
2020-06-01 07:00:00,0.26434362082175306,0.0,0.40285714285714286,0.24859658051824904,4.36102709294105
2020-06-01 08:00:00,0.3354636225339265,0.0,0.48,0.26434362082175306,4.696490715474977
2020-06-01 09:00:00,1.465664658411694,3.666666666666667,0.015000000000000001,0.3354636225339265,2.67439054631214
2020-06-01 10:00:00,2.8048486217419994,2.6666666666666665,0.03,1.465664658411694,2.73961958402707
2020-06-01 11:00:00,2.826591634313643,0.6666666666666666,0.4175,2.8048486217419994,4.424703058329435
2020-06-01 12:00:00,2.6583421322711636,4.0,0.225,2.826591634313643,3.5875970743211627
2020-06-01 13:00:00,2.5874184960255633,3.666666666666667,0.0325,2.6583421322711636,2.750491090312891
2020-06-01 14:00:00,1.7176979931598286,0.0,0.4275,2.5874184960255633,4.468189083472721
2020-06-01 15:00:00,1.9278804480190497,4.0,0.05625,1.7176979931598286,2.853770400028198
2020-06-01 16:00:00,2.4872453309633524,3.3333333333333335,-0.13071428571428573,1.9278804480190497,2.0407370370813886
2020-06-01 17:00:00,1.1399550876847335,0.0,0.13142857142857145,2.4872453309633524,3.180692124766122
2020-06-01 18:00:00,1.5258338272803822,0.0,0.4823076923076923,1.1399550876847335,4.706525952046504
2020-06-01 19:00:00,1.093631718867947,3.3333333333333335,-0.0050000000000000044,1.5258338272803822,2.587418496025566
2020-06-01 20:00:00,1.8862063405900662,0.0,0.42874999999999996,1.093631718867947,4.473624836615632
2020-06-01 21:00:00,2.4225339840239384,4.333333333333333,0.22,1.8862063405900662,3.565854061749519
2020-06-01 22:00:00,1.5717091944645105,3.666666666666667,-0.15,2.4225339840239384,1.9568711314479068
2020-06-01 23:00:00,2.615373797903392,0.0,0.4514285714285714,1.5717091944645105,4.5722449293513
2020-06-02 00:00:00,2.318736983533114,4.0,0.15714285714285714,2.615373797903392,3.292513332277431
2020-06-02 01:00:00,1.2826651781351237,0.0,0.44655172413793104,2.318736983533114,4.551037458961225
2020-06-02 02:00:00,0.4783462765761533,3.666666666666667,-0.15571428571428572,1.2826651781351237,1.9320219742231717
2020-06-02 03:00:00,0.39448037094267313,0.0,-0.065,0.4783462765761533,2.326502345165845
2020-06-04 02:00:00,0.7927583476441978,0.0,0.08954545454545454,0.39448037094267313,2.9985590973802774
2020-06-04 03:00:00,0.48983548208276184,0.0,0.2021875,0.7927583476441978,3.4883945794630398
2020-06-04 04:00:00,0.28514274029838393,0.0,0.26775862068965517,0.48983548208276184,3.7735373197614237
2020-06-04 05:00:00,0.21558072004942064,0.0,0.3173333333333333,0.28514274029838393,3.989118039810845
2020-06-04 06:00:00,0.1840145485010666,0.0,0.35964912280701755,0.21558072004942064,4.173132588311911
2020-06-04 07:00:00,0.36572128601865134,0.0,0.44375000000000003,0.1840145485010666,4.538853874330562
2020-06-04 08:00:00,1.1754816171544709,3.3333333333333335,-0.0325,0.36572128601865134,2.4678319268815274
2020-06-08 18:00:00,1.430097235962182,0.0,0.2963636363636364,1.1754816171544709,3.89792916284371
2020-06-08 19:00:00,0.9241878474896507,2.333333333333333,0.14,1.430097235962182,3.217965860603225
2020-06-08 20:00:00,1.588447862872837,1.3333333333333333,0.17,0.9241878474896507,3.3484239360330856
2020-06-08 21:00:00,2.6127853440258173,4.0,-0.02,1.588447862872837,2.5221894583106357
2020-06-08 22:00:00,2.556011922310967,2.6666666666666665,0.07,2.6127853440258173,2.913563684600217
2020-06-08 23:00:00,2.244362075450749,1.0,0.28500000000000003,2.556011922310967,3.848513225180884
2020-06-09 00:00:00,1.6579047085878116,3.3333333333333335,-0.051250000000000004,2.244362075450749,2.386295629737864
2020-06-09 01:00:00,1.051389094747232,0.0,0.19052631578947368,1.6579047085878116,3.437684724485095
2020-06-09 02:00:00,0.588396436697543,0.0,0.32583333333333336,1.051389094747232,4.026081161182638
2020-06-09 03:00:00,0.4054481917913811,0.0,0.4190697674418605,0.588396436697543,4.43152935297402
2020-06-09 04:00:00,0.1888608185002047,0.0,0.46249999999999997,0.4054481917913811,4.6203901714742255
2020-06-09 05:00:00,0.1304580754298607,0.0,0.425,0.1888608185002047,4.457317577186899
2020-06-09 06:00:00,0.1304580754298606,3.3333333333333335,-0.1865,0.1304580754298607,1.79814713967491
2020-06-09 07:00:00,0.2707841334883898,0.0,-0.12423076923076923,0.1304580754298606,2.0689312731633
2020-06-09 08:00:00,1.0533653321246939,0.0,0.11800000000000001,0.2707841334883898,3.122296605287994
2020-06-09 09:00:00,2.9633310244864224,3.666666666666667,0.04833333333333333,1.0533653321246939,2.819343963456429
2020-06-09 10:00:00,1.7199280457312789,0.0,0.44384615384615383,2.9633310244864224,4.53927200918771
2020-06-09 11:00:00,1.6447102308733945,4.0,0.07625000000000001,1.7199280457312789,2.9407424503147714
2020-06-09 12:00:00,1.4171784979731856,0.0,0.40214285714285714,1.6447102308733945,4.357920948287958
2020-06-09 13:00:00,1.1213182197661808,3.3333333333333335,-0.054285714285714284,1.4171784979731856,2.3730945149622236
2020-06-09 14:00:00,2.323396200512753,0.0,0.48,1.1213182197661808,4.696490715474977
2020-06-09 15:00:00,1.3332263105437863,3.3333333333333335,0.05444444444444444,2.323396200512753,2.8459187565995485
2020-06-09 16:00:00,1.3621904457277445,0.0,0.36769230769230765,1.3332263105437863,4.208109202327294
2020-06-09 17:00:00,0.7780751806463426,3.3333333333333335,-0.165,1.3621904457277445,1.8916420937329765
2020-06-09 18:00:00,1.3504826697276304,0.0,0.14555555555555558,0.7780751806463426,3.2421247634606063
2020-06-09 19:00:00,0.9977626880098578,0.0,0.375,1.3504826697276304,4.239887451470465
2020-06-09 20:00:00,2.315630838880025,4.333333333333333,0.07,0.9977626880098578,2.913563684600217
2020-06-09 21:00:00,1.9786141440195502,0.0,0.43636363636363634,2.315630838880025,4.506733514849725
2020-06-09 22:00:00,1.583616082301362,3.666666666666667,0.08666666666666667,1.9786141440195502,2.986040393172362
2020-06-09 23:00:00,1.9876737325910667,0.6666666666666666,0.4033333333333334,1.583616082301362,4.363097856043112
2020-06-10 00:00:00,1.5740388029543262,3.0,0.10500000000000001,1.9876737325910667,3.065764772601721
2020-06-10 01:00:00,1.1213182197661826,0.0,0.3628571428571429,1.5740388029543262,4.187082992367903
2020-06-10 02:00:00,0.5644900216219045,0.6666666666666666,0.42277777777777775,1.1213182197661826,4.447654016043947
2020-06-10 03:00:00,0.1971366473162341,2.6666666666666665,-0.13533333333333333,0.5644900216219045,2.0206506349913944
2020-06-10 04:00:00,1.028806878181594,0.0,0.10125,0.1971366473162341,3.0494575131729884
2020-06-10 05:00:00,0.26635190400263176,0.0,0.1625,1.028806878181594,3.31580941717562
2020-06-10 06:00:00,0.1804670043446404,0.0,0.204,0.26635190400263176,3.4962764215202604
2020-06-10 07:00:00,0.4764825897842999,0.0,0.31357142857142856,0.1804670043446404,3.9727590113045603
2020-06-10 08:00:00,0.8231283330693578,0.3333333333333333,0.41833333333333333,0.4764825897842999,4.428326893758041
